0.00191864382941	0.0344454571605	0.00858326628804	0.0350495651364	-0.0289993844926	0.013020247221	-0.00194095319603	0.0225139930844	-0.034401293844	-0.00915645062923	-0.0168730095029	-0.0403231941163	-0.0316129438579	-0.0178264547139	0.0364188812673	0.0124099170789	0.00675027351826	-0.062378577888	0.0171958804131	-0.0109420893714	-0.0108146993443	0.0291191749275	-0.0347972027957	0.0652693584561	0.0113264741376	-0.144971743226	-0.0183036066592	-0.0252494458109	-0.000365553423762	-0.18258921802	0.0192919895053	-0.00191678781994	-0.0381655804813	-0.093177638948	0.00638541067019	-0.122289188206	0.0657481849194	-0.0540285259485	0.0733461901546	-0.352222084999
0.00618546167221	0.0233161517591	-0.0100894817959	-0.00766310245197	0.00513167436248	-0.0105218523183	0.00120152056703	-0.0220366891427	-0.0203401146612	0.024239817525	-0.0623252391883	0.0156485219507	0.0155306750383	-0.0366372016644	0.0147474162514	0.00919795574093	0.0209655361143	-0.00251725000851	-0.0165956869863	0.020082872507	-0.0198934088872	-0.0247652743012	-0.0047630441583	-0.000712512529634	-0.0152030114631	-0.0823126783204	0.0163334155109	0.0407901203661	0.0449475897651	-0.00230948077123	-0.0344903785726	-0.0556228337493	0.0512912044179	0.128713289411	-0.122159229928	-0.0185898720837	-0.118332223782	0.230992554123	-0.18732700661	-0.316348046424
-0.0305194394193	0.00646907198372	0.0704163046936	0.0353208747033	0.0050814757815	-0.00505182201723	-0.0114703321484	0.00216267245219	0.0428684441235	-0.0301130071471	0.0328847558219	0.0794556760776	0.0468144543052	-0.0344816733297	-0.0245229681285	0.0217552743037	-0.0474870282143	0.0746223359886	0.02922111835	0.00144506932702	-0.079566812808	-0.0189983098701	0.0368369613362	0.0229357208779	0.033453922258	0.0586758222082	-0.0672980566559	-0.0848739469827	-0.0933066966145	-0.123086939657	-0.0357993277132	0.167900028836	-0.0061592537051	0.154169371905	-0.351243826709	-0.0467053173804	0.0386230919938	-0.18440016043	-0.245553523315	-0.316094005387
-0.0144456340296	0.0267726500429	0.02465481437	-0.0013969790642	0.0201344022287	-0.00601726545728	-0.0396087348617	-0.0218819630442	-0.0152161707714	0.00114191526311	-0.0293954559983	0.0111826214275	-0.00836526617898	-0.0121602519098	-0.0215705455065	0.0165284355294	0.0110260257761	-0.0472845484414	0.0063103413766	-0.0218632310051	-0.148902176348	0.0110904100411	-0.0307309502876	0.00350995737862	0.0261181171909	-0.0280705208935	0.021838068951	-0.039917878207	-0.0458300858905	0.206550408655	0.00565073348643	-0.0614656757448	-0.0291883829461	-0.0419696167412	0.227985535996	-0.0215503895649	0.128666051904	-0.0837924212311	-0.0436389173075	-0.910701959084
-0.0314137596192	6.54770031547e-05	-0.0171815723813	-0.0125197730883	-0.0091335727599	0.000723923417014	-0.0165027209317	-0.0149838380267	-0.0351961677206	0.0414970603852	0.0170019522167	-0.0469840811431	-0.025981967009	0.0347470191454	-0.00299076830013	-0.0222892794567	0.00101652587467	-0.0305027490499	-0.0241089283014	0.00123304174531	0.0276605442301	-0.0253665992662	0.0435319267549	0.037067192782	-0.0990652702958	0.056916744383	-0.0186095301158	-0.0337791690693	-0.0347916433393	0.193684094781	-0.0357934851026	0.211200396216	0.00860743989917	-0.185546887803	-0.00904599633285	0.0751094902588	0.0186243420646	-0.125732293897	-0.363719128867	-0.318675500112
-0.00267900568943	0.0050515754579	0.00173117246134	0.00454552937717	-0.000343607307536	-0.0198912314233	-0.0160044074984	-0.00584381248218	-0.0182276348994	0.000271997817951	0.00556818553557	-0.00240609536145	-0.015362521984	-0.00743624395625	-0.00412225445778	0.00917267679451	-0.00020201351007	0.00817743507325	-0.0154348272343	-0.00271140108482	-0.00078533827684	0.00805852038319	-0.0186820612061	-0.0182635337023	0.00707546734937	-0.0100369602922	0.00831244903211	-0.0607660707651	-0.0528228961673	0.131940017775	0.0246534665043	-0.00455512609605	-0.02592450669	-0.0749984710147	0.162163352968	-0.0357447325831	-0.00806424394659	-0.262805112979	0.103237746836	-0.382026471357
0.0111671316706	0.00443405071149	-0.00485515635148	0.00652907948023	0.0183019775709	-0.00417402245472	-0.0206141033299	0.00540778837265	-0.0217582299821	-0.0393128337611	-0.013777824652	0.00159867428767	-0.0158928074757	0.00233876206559	0.0125694988958	-0.00350407901889	0.00517193243547	0.0447332445967	-0.00583597872382	-0.0127487964466	0.0184471874401	-0.00749083395436	-0.00916729520019	0.046052701341	-0.00917546449696	0.0216535373784	0.0275821233736	-0.0375526337201	-0.0378808492558	0.129643596564	-0.00412740860408	0.0202345207306	-0.0262212292808	-0.164693212182	0.154878054344	-0.0329146493358	0.0576520119788	-0.175699478703	-0.147101653779	-0.313549159773
0.0046806296612	0.00330721165649	0.0076737407842	0.000994561021394	0.00410571378352	0.000973438783027	0.00543777542867	-0.0130370972853	-0.0068853749521	-0.00122893216436	0.00732961465778	-0.00590758826679	-0.00495473917244	-0.000222651756764	0.00567153842457	0.0152234457241	-0.00302403665558	0.00801706576682	-0.00557330018005	0.000964135621955	0.0208349568973	-0.0254510605681	0.000286964187416	0.00332704251415	-0.0064818314038	0.00245436049567	0.00493178318089	-0.000319468239585	-0.00510184637422	0.0185808466621	-0.0391649808854	0.00665143716263	0.00703568412645	-0.00224037890314	-0.0457836079394	-0.0671481549051	-0.0652263607583	0.0139173832555	-0.35699555297	-0.305656558439
0.00207518780838	0.00984665167403	0.0187890811701	0.00469418610016	-0.015591704481	-0.00392961776727	-0.00796611034748	-0.0128913862484	-0.00808924326874	0.00203898812873	0.0186907898645	-0.00618893286462	0.00117519343184	-0.0184096579857	0.0116761900169	0.00166741893334	0.00115308788609	0.00372004253141	-0.0172249698247	-0.000844447517807	0.0772011100021	-0.0381192160631	-0.00941962170194	0.0166728964756	-0.013413515922	-0.0337516862344	0.00336285985358	-0.023330182015	-0.0324100202059	0.0611682150231	-0.057285343987	0.00162312200683	0.0118507298506	-0.125636899067	-0.0275628857565	-0.0502248751703	-0.0519220206903	-0.0794589062082	-0.531601292177	-0.319236263098
0.000190877595973	0.0143902980374	0.00335774579773	-0.0208139183796	-0.00021083126898	0.00653797357724	-0.00236801742106	0.0110992043481	-0.0169300525813	0.00066631018295	-0.00924295891212	-0.0548787911412	0.000337664761991	-0.0139503418364	-0.000647376530472	0.0252714781244	0.022550512742	-0.000428898098482	-0.00855615899409	-0.0221024963002	-0.00366405185276	0.0194421944999	-0.00502405094473	-0.0122591366059	-0.00547508912935	-0.0417021101681	0.00170647268928	-0.0316198712663	-0.0569197119343	0.0245690630777	0.0658519416367	-0.00761407892639	-0.0415306850299	-0.015154766782	0.0756654731461	-0.0728473054613	0.112864949616	-0.0963380233318	0.326825713485	-0.606259339847
-0.0064402787574	0.0124034646598	0.00958209130481	0.00731232303678	-0.00269604909632	0.000901046159621	-0.00729879407226	-0.00231879521988	-0.0456791398811	-0.00744888936223	-0.0103400446696	-0.0530749225185	-0.0181392864722	0.0262843507632	-0.00522606725617	0.0255942934512	-0.0153258765046	-0.0354455463204	0.0315592409788	0.00451814981719	-0.164182760211	-0.0141165890142	-0.00768416073769	-0.011965927566	-0.0396825663513	0.0751881897564	0.0257954647746	-0.103706496182	-0.044622933088	0.113431056469	-0.0290064641855	-0.0749099854928	-0.00598061278337	-0.0927374234297	-0.0757347485624	0.0515234404481	-0.0396001626961	-0.521568770123	-0.219085227603	-0.317478899235
-0.0274190344602	-0.0246710003642	0.0115061408216	-0.0399664929685	-0.0105399198413	-0.0266819240734	-0.00289448257234	0.0315837701918	0.0213544895753	-0.0615886569931	0.00430364258445	-0.179834078304	-0.0109088758077	0.0280569548542	0.00368505569791	0.00775061114334	-0.0182180916321	0.00326651832805	0.0645897711596	0.0137381999313	-0.308485577348	0.000515976407585	-0.00507616012348	-0.0542563639971	-0.0668459261963	-0.199282051339	0.00426648051213	-0.0331434874966	-0.145161876144	0.232724448208	0.0415449411147	0.0628798753693	-0.00461204426836	-0.178416114621	-0.0377772617963	0.0931734049554	-0.0203928480296	-0.0853696448538	0.255606043817	-0.323891309186
0.0110055338591	0.0292090140283	-0.00397259602323	0.0293888580054	-0.000713986170012	0.000537366198841	0.00755337858573	-0.0296814423055	0.0286324415356	0.0086919805035	-0.00366800604388	0.00284597626887	0.00135748682078	-0.0386424846947	-0.0365351252258	-0.000242948546656	0.0113868815824	0.00147489830852	-0.0304381214082	0.00968491379172	-0.093270637095	0.0126211028546	-0.0210950821638	0.0364717543125	0.0309645198286	-0.080321200192	-0.0346330367029	-0.0202553272247	-0.0346876084805	0.0374990105629	-0.00441044662148	-0.0314575433731	-0.0219102688134	-0.0924719795585	0.0720742046833	-0.0344497896731	0.0214082486928	-0.0576980337501	0.0498903617263	-0.35271307826
0.0402656346559	0.00699208118021	0.0539092868567	-0.0477645285428	-0.0160183813423	0.0474244356155	0.0336235240102	0.00314735854045	-0.0213528033346	-0.023153193295	0.0126985087991	-0.0123091647401	0.0169036239386	-0.0155004905537	-0.0110249230638	0.0243556089699	0.00363331031986	0.0307416077703	-0.0131502300501	-0.0128738069907	0.0353739075363	-0.00682926503941	0.0377089641988	0.0502528510988	-0.02896665968	0.0481069982052	-0.0459211245179	0.064920656383	0.0644075721502	-0.425973594189	-0.00568936299533	0.0270357765257	0.0277946647257	-0.110747471452	-0.201476350427	-0.112164020538	0.0570805259049	0.0531110316515	-0.049117628485	-0.350978672504
0.0230320167337	0.0550257529105	-0.0277178424107	0.00852701154177	4.90197049405e-05	-0.00315966262636	0.0192492013327	0.000990503259363	-0.0257484330048	-0.00139345542778	-0.000195363405185	-0.128520501317	0.0189853527033	-0.0534077004142	-0.0107682875779	0.0295413382709	-0.0205247658826	-0.052763788023	-0.000536099697547	0.00214947828602	-0.0278387611679	-0.0114951192279	-0.0168208784313	0.0551855347599	-0.0470325745311	-0.0678034825825	-0.00817434749909	-0.0849324464371	-0.0212562544958	0.147189249179	-0.0372024106813	-0.0202424838661	0.0473904884027	0.0251726643621	-0.125000279342	0.178615027277	-0.0892837901301	-0.227125847003	-0.129828403714	-0.323167724106
-0.0105679056425	0.00546782195961	0.0120810862056	-0.00525281101811	0.0158595525303	0.00280844861804	-0.00383301095437	-0.0352023524008	-0.00980605558116	-0.00114300923766	-0.00343094968553	-0.0262842547817	0.0178766701474	0.0122692603916	-0.00441501541692	0.0390427166954	0.010209040341	-0.0311167456518	-0.0199425172055	0.0064950729986	-0.0211056189503	-0.0277582118803	-0.0182117070239	-0.00827470500134	-0.0365576805135	-0.0146903847609	0.0036298495789	-0.0158352929475	-0.00950647219915	0.192956226299	-0.0453228818662	-0.017139208753	0.0502483070272	-0.227307326377	-0.106475977336	0.0169555142798	-0.102221572235	0.0579355708626	-0.368998203678	-0.683222074781
0.0243895357627	-0.0269316676026	0.0129715153423	-0.00337529495676	-0.0261897670316	0.00663001159311	0.00216477550737	-0.00275819588216	-0.0106130631878	0.00117345592034	0.020763796298	-0.0292421699347	-0.00949952590193	0.0179581829898	0.0314175399541	0.0353961909453	-0.0213464040952	0.0257205808227	6.41514072669e-06	-0.00336927750257	0.215271378909	-0.0441965766409	-0.00030489559201	0.0465602392768	-0.0216931132907	0.0514661518185	-0.00804444387367	0.0284684655782	0.0126929085159	0.0891812594064	-0.0606230684533	-0.0496231791051	0.0658840871937	-0.124716256308	-0.104963651938	-0.0701646992909	-0.0817017573551	0.101356770638	-0.58272984928	-0.749246918378
-0.00339000313004	0.00670053962456	0.0115694238837	-0.000821041458759	0.0147996684707	0.00491710064978	-0.0167464247963	0.00974071769014	0.0207750394922	0.00356270193559	0.0305523588319	-0.038452937516	0.0219164413437	0.0132967054669	0.0209254211582	0.0108322108034	-0.0521991997321	-0.00845621074901	0.0154586205317	-0.00470743034276	-0.0557224654858	-0.0350132821719	-0.0359781630334	0.00941960832192	-0.0244494291113	0.130893847742	-0.0391085922886	0.00862114169952	0.0613698942556	-0.114422206776	-0.0680758876211	0.0721688882554	-0.0227403658838	0.182169025385	-0.316658360581	-0.0746066349949	0.0700935267051	0.0373066918556	-0.406350716654	-0.312509824203
-0.0150177683681	0.0262634847313	-0.00476878508925	-0.00465530017391	-0.0151319121942	0.0318522639573	-0.0354947447777	-0.0405282080173	-0.0115346973762	-0.020459137857	0.0278417989612	-0.0494233593345	0.00534535292536	-0.0397495254874	0.012946668081	-0.0158305987716	0.0317333675921	-0.0281155016273	-0.0221964009106	-0.0315688587725	-0.00912388786674	0.00564673962071	-0.0221100021154	0.0462095811963	-0.000628861249425	-0.0357933677733	-0.0232092477381	-0.026341624558	-0.0334573462605	-0.239173904061	0.0254359431565	-0.00547783542424	-0.0560320876539	-0.125102192163	0.0444178804755	-0.0634080395102	0.0992073789239	-0.065832324326	0.0741102546453	-0.35339191556
-0.00630317090401	0.00883831886606	-0.0129966271568	0.0173008357442	0.0348572279444	-0.00979078154195	-0.0131188585579	0.0102336312285	-0.00260931261779	0.0333387595843	0.00911602331723	-0.0513293476309	-0.0131020059583	-0.00576105752647	0.0239042133197	0.0265929114229	-0.00605854658443	0.0300892226346	-0.0149423040769	-0.0351461210081	-0.0369913052765	0.00697412893289	-0.0400789098031	-0.0656945375355	0.0143994246842	0.0518125419033	-0.0059952963011	-0.0322636100106	-0.0748965976727	-0.189656208015	0.0135369168065	-0.056902694884	-0.0738730527158	-0.0396903853601	0.0973995339262	-0.0763617417996	0.0545501246277	-0.0325280074612	0.0712355861295	-0.615055392627
-0.0309069243136	0.0331487510389	0.0120691194001	-0.0313336544623	0.00234666092445	-0.0111109285907	-0.0149344388137	0.00116467455945	-0.0331167971937	-0.000965435672368	0.0208210158572	-0.0176160177913	-0.00287943805107	-0.05063063498	-0.00932008403987	0.0280788568769	0.022505768129	0.0119987399245	-0.010663425454	-0.0192160854321	-0.179168559438	-0.0356108430662	0.0365727879583	-0.056411116183	-0.0284551843566	-0.166591762249	-0.00744365020411	-0.0491197717738	-0.00292626028421	0.00957325632643	-0.0375267615692	-0.0368000373595	0.0213465428622	-0.0360427050438	-0.0388413778614	0.00834455771761	0.064882801889	-0.158147646829	-0.352505981267	-1.2053171522
0.00133189832749	-0.013557915355	0.00324114953632	-0.00621100537981	0.00117619020416	-0.00465657752281	-0.0162463747414	0.00343227493627	-0.0111446711449	0.000199975210985	0.00272058859066	-0.00253930231023	-0.00674505494231	0.00463447689477	-0.00123324683707	0.00725439572022	0.00639475407401	0.0228554310889	-0.0119871851312	-0.0146351610854	-0.0584725892579	0.0242080159792	-0.0101603846802	-0.00665755491225	0.0108544675585	0.0410987775603	0.0037321475749	-0.00670507199523	-0.0263030896205	-0.0725306185632	0.0331693091772	-0.00323735649995	-0.0173696611925	-0.0584105304441	0.175462350901	-0.0620933427618	0.0876548136177	-0.0846763017871	0.25515048508	-0.479561912526
-0.00882333844277	-0.0162012357706	-0.00798527756715	0.00902974142005	-0.0320105966567	0.0324278266422	-0.0209782170883	0.00768155959563	-0.0259252144145	0.015656292021	0.0110573723644	0.00653630181602	-0.0124215721972	0.0214644830648	0.0105001748892	-0.0196499523369	0.0135904167833	0.0210901312532	-0.0161996592046	-0.0305342577083	-0.187355912781	0.0159739339603	-0.0143467750343	0.0103357604664	0.0392740349562	0.0321266627676	0.0368754972857	-0.0281971334463	-0.0258781881998	-0.272677857501	0.00361079186233	-0.0480220137453	-0.00654940710743	-0.22657584667	-0.0153578979661	-0.0159487350198	0.176851702384	-0.179501797733	0.091745617017	-0.318468623156
0.00773256567523	0.00757123615337	0.00423670415427	-0.0240514972004	-0.00478103085662	-0.00986839378333	0.00211840742924	0.037887061394	-0.00982790659895	-0.0115210566148	-0.00638631510543	-0.0217739317903	-0.0203830867381	0.0280478138868	0.0119643116898	-0.00102563155959	0.010455305245	0.0171512051835	0.00834253505389	-0.0427650549592	-0.316542756586	0.0196635644392	0.00671443604443	-0.0422319202312	-0.0607645225265	-0.129850103364	-0.0176121965757	0.0153258189171	-0.0296610905702	0.290044843351	0.0463957166099	0.0117774246799	-0.0087006286459	-0.106076351138	0.0614476986054	0.13154577811	0.276894445081	0.0629956302898	0.26249796636	-0.326523418339
-0.022609193099	0.0700047083138	0.0339246766029	0.0181520896013	0.000319746230199	-0.00411291064882	0.0130483866318	-0.0182544779389	0.0177746820743	0.000858539396613	-0.000604000128974	-0.00581861339014	-0.032838714513	0.0359439716833	0.00720865090037	0.0118544829143	-0.0274478542714	-0.0184787201402	0.00674575166407	-0.0282952951453	0.0838411299199	-0.000636653746354	0.00781633802884	0.0900112274643	-0.014034319338	-0.146437042156	-0.0237481738404	-0.0538870966209	0.0146001750575	-0.0228357925763	-0.0271946156715	-0.0287371408065	0.105299168626	0.0149595495351	0.223383041898	0.0964515015949	0.0856712465274	-0.155695173219	-0.347872436821	-0.321457072775
0.00809998412076	0.00817308175008	0.0247841578693	-0.0313522980499	-0.0246863631163	-0.00913134086216	-0.0268249241184	0.00406278419282	-0.0254773347776	0.0491763036065	-0.0178693241303	0.0140499087806	0.0408824514004	-0.00972456864202	0.0158981092029	0.00195409911718	-0.0216757038577	0.0511997524928	0.0115231603347	-0.0147272818544	-0.240614268559	-0.00603869998296	0.0468347760822	0.0557541859269	0.0226415267967	-0.0820078971218	0.00170247847026	-0.0442353479212	0.0422782408326	0.218980583275	-0.00451113582476	0.0286937464885	0.0104052088897	-0.0100575941087	-0.104587010408	0.0424404597367	0.129270664512	-0.178280693378	0.0418884569855	-0.316767611123
-0.0140450177714	0.0434658713639	0.00953495595604	-0.014042025432	-0.0282961465418	-0.030294008553	0.0126938549802	-0.028848413378	-0.0141361141577	0.00855703745037	-0.00580926891416	-0.019126445055	-0.0477078482509	0.0135581977665	0.0112497042865	0.0230585876852	0.0258552692831	0.000950129528064	-0.00732160825282	-0.0287279188633	-0.0512553341687	0.0171737633645	-0.00679088430479	-0.0122560663149	-0.0159282628447	-0.104452744126	-0.00596354762092	-0.0463272705674	-0.0333654396236	-0.150305017829	0.0186021253467	-0.00224192766473	-0.0554768592119	-0.0625852122903	0.0481601506472	-0.0626762881875	0.0675600618124	-0.121160626411	0.0925975888968	-0.351904004812
-0.00855971059068	0.012015926834	0.0135445504309	0.0109878354849	-0.00462214269779	-0.000573096198289	-0.0200166581519	-0.00248797523548	-0.0268209511379	0.0153720053069	0.0184517642117	-0.0298909440418	-0.0287534356978	-0.00809716363105	0.00196010164272	0.0112447395201	0.0110354581766	0.039786381189	-0.00721159474937	-9.37347295302e-05	-0.107904478809	-0.00466387372571	0.000747680106595	-0.00699339335805	0.0147509309509	-0.050525213882	0.00657065450698	-0.0690690342259	-0.041334341688	-0.0333204496993	-0.00952302038421	-0.0574699181528	-0.029286695867	-0.132671323951	0.230854112772	-0.0481894644873	-0.0342854908641	-0.357973576449	-0.10475991379	-0.556355067868
-0.00384056135371	-0.00933168534045	0.00688880568418	-0.015388829155	-0.00255650787302	0.0143725131541	0.00682128559849	0.0048194312447	0.0227835597695	-0.0249339308748	-0.000596673764688	-0.0271558024125	-0.00643057118513	-0.00120095227186	0.0210132252086	0.0516439645258	0.00511087108068	0.0599152280777	-0.0170382639025	-0.00894005631477	-0.12900375036	-0.0355153276205	-0.0169564676213	-0.0161692399138	-0.0114777111384	-0.0828094722174	0.00493751588088	0.0339857972625	-0.0284002184146	-0.194218013412	-0.0324457038815	-0.027250411271	0.00564608615807	-0.112584507475	0.00259316894357	-0.0288441721987	-0.076461780577	0.320256128657	-0.280722236247	-0.835570612451
0.0536985695362	-0.0249133687466	0.00550925312564	-0.00291880196892	0.0433904565871	0.011374800466	-0.00555269001052	0.0129422228783	0.00105256447569	-0.0333140678704	0.0124612608924	0.0234953574836	0.0262355487794	-0.0260531846434	0.0281595140696	0.0246840510517	-0.0329038500786	0.0653902068734	-0.00948962196708	0.00310022733174	-0.101976826787	-0.0238485727459	-0.00371863460168	0.0286645647138	0.0159349367023	0.189865082502	-0.0363156087697	0.0720141902566	-0.00101984292269	0.195252478123	-0.014862623997	0.0202021580189	0.0535054430366	-0.140218377113	-0.0964659824967	-0.0942920744419	-0.0654639229178	0.119135297835	-0.0914781913161	-0.351524919271
0.00611748285769	-0.00859332424719	-0.0143656564583	0.00917914133132	-0.0127178379022	-0.00418335520608	-0.0230777876034	-0.0243454708042	-0.0377040094191	-0.000613599793952	-0.00199484074229	0.0167691788444	-0.0446580742464	0.0371449277335	0.0104642484043	0.00516079389547	0.0233650278345	0.109189728994	-0.0277869036	-0.0332382370843	-0.190033209536	-0.00424268301337	-0.0214624454725	-0.021012961792	0.0402968423542	0.138407156246	0.00515651711944	-0.0363527443849	-0.0392270763051	-0.0233356965339	-0.0336464573984	-0.0640418052178	-0.0244065294435	-0.186347179761	0.140383684968	-0.023469145733	0.0476319744182	-0.164309164442	-0.241980079067	-0.970143978772
